timestamp,CompassSensor,DecibelSource
1612234133850,241.08733545580515,
1612234133860,,42.451032858901804
1612234133896,,51.395683697933464
1612234133928,239.77375347462828,
1612234133937,,25.215918912190055
1612234133974,237.88545205592987,
1612234133977,,51.937034845180975
1612234133995,238.00054074344462,
1612234134016,,37.09007033800694
1612234134035,235.86419417484797,
1612234134058,,46.544252440026625
1612234134096,,50.5910695236311
1612234134103,234.24643654917378,
1612234134136,,37.48857354114673
1612234134140,233.62364624027367,
1612234134175,232.2891365594799,
1612234134176,232.05815322212845,
1612234134178,,51.61411950933668
1612234134200,231.1984509716773,
1612234134226,,33.87265851643063
1612234134232,229.33783913987406,
1612234134266,,47.586625066401695
1612234134302,230.18438644598382,
1612234134305,,48.735604184824474
1612234134340,230.47230624025656,
1612234134347,,26.927048277201862
1612234134357,230.5848540974,
1612234134374,231.2463169373807,
1612234134385,,50.851689770575675
1612234134399,229.9387182019168,
1612234134429,,24.002536267725176
1612234134442,228.32781808616926,
1612234134466,,47.68111560806328
1612234134506,,45.591595191208036
1612234134518,226.92563489107903,
1612234134545,227.87565956311448,
1612234134548,,24.004483629661504
1612234134572,226.45175636646354,
1612234134585,,47.53978186131527
1612234134595,224.3408317619577,
1612234134628,,24.66012343783328
1612234134641,224.27942836131933,
1612234134666,,42.16091289817862
1612234134706,,37.637192195123326
1612234134714,222.02112193490302,
1612234134739,222.14864156670717,
1612234134748,,34.71849580570507
1612234134762,219.6734493133862,
1612234134776,219.98699597742484,
1612234134796,,35.893605175493434
1612234134833,217.9529519822167,
1612234134835,,26.430779711470166
1612234134876,,28.142167430992263
1612234134916,,25.569482919374387
1612234134920,215.37932304257754,
1612234134936,211.84333410926195,
1612234134955,,25.58865869889557
1612234134966,211.685611380948,
1612234134982,211.50452940567266,
1612234134995,,32.07979052301983
1612234135034,208.93804484390535,
1612234135035,,32.935026398416724
1612234135075,,27.244418260295262
1612234135116,,33.407023253594595
1612234135121,206.5856730522396,
1612234135147,206.69876732451667,
1612234135157,,31.728938839440552
1612234135171,204.19430088041304,
1612234135196,,29.85721857382238
1612234135197,204.32620549366436,
1612234135236,,29.268793661038558
1612234135243,199.79772177205416,
1612234135275,,28.056036274476654
1612234135316,,27.562140157693094
1612234135325,199.16562874550448,
1612234135354,197.10859433355017,
1612234135365,,27.233264595894546
1612234135382,197.31470212194438,
1612234135406,,29.10623213969478
1612234135443,193.5324712086715,
1612234135445,,24.976021551300857
1612234135486,,32.95824836733721
1612234135509,193.25919533997933,
1612234135525,,24.258026895304468
1612234135531,193.22959330011645,
1612234135565,,26.85190725863773
1612234135577,191.5469898584622,
1612234135606,,25.968933387042593
1612234135633,190.1244526996453,
1612234135649,,25.121860088656657
1612234135663,188.45076948504698,
1612234135686,,30.64198637127532
1612234135716,188.5284970378018,
1612234135728,,29.050866105640555
1612234135743,186.52981976211595,
1612234135766,,23.126171935437583
1612234135767,186.44218843506474,
1612234135790,186.14138690401728,
1612234135806,,23.3015548993719
1612234135838,184.26757914673772,
1612234135849,,23.99059200203776
1612234135864,181.41434958323487,
1612234135891,,37.401224303518404
1612234135917,181.82077315960737,
1612234135930,,21.996085786156026
1612234135942,180.09955182838576,
1612234135963,179.56552301547347,
1612234135973,,37.63316121249631
1612234135984,179.41053236282755,
1612234136012,,33.69468389153491
1612234136032,177.9507433522774,
1612234136051,,20.339530164906677
1612234136090,,32.082918104118676
1612234136104,177.14845567198938,
1612234136130,,19.999757641406283
1612234136137,177.66000952006664,
1612234136157,176.92381075018764,
1612234136170,,20.98328843976022
1612234136177,177.16424706935044,
1612234136211,,23.56959029478652
1612234136239,174.08996526354937,
1612234136253,,21.931805220993915
1612234136291,,26.87194914751787
1612234136320,174.60367745140437,
1612234136330,,22.21623788863004
1612234136340,173.7860628266188,
1612234136358,173.36137532440577,
1612234136371,,27.880740252463497
1612234136373,173.10038013584122,
1612234136391,170.98466073853808,
1612234136413,,24.568005237184597
1612234136438,170.54031595189375,
1612234136461,,25.550141072535165
1612234136501,,34.452277433350346
1612234136505,169.0627547891232,
1612234136540,169.26186846380742,
1612234136541,,21.507975435261088
1612234136561,167.0131243022291,
1612234136581,166.7497112266984,38.13896973342231
1612234136620,,26.11371785254322
1612234136648,164.60973099746337,
1612234136660,,36.96177879677017
1612234136701,,39.55934996878174
1612234136725,161.89597389681225,
1612234136740,,21.94100675677419
1612234136743,161.27326555018217,
1612234136762,159.109857772094,
1612234136778,159.8097472563452,
1612234136780,,43.531245459140024
1612234136821,,21.871255390842705
1612234136841,156.6644997850677,
1612234136861,,43.29861097481555
1612234136901,,43.52422250991064
1612234136916,154.3071692760645,
1612234136938,153.4191627216928,
1612234136940,,22.1063705905328
1612234136959,150.85949468871718,
1612234136983,,46.140925983457954
1612234136993,151.20527984563824,
1612234137030,146.40980402937228,
1612234137031,,22.46498855571033
1612234137050,146.5940005709092,
1612234137071,,42.65676716265558
1612234137110,146.88179742177684,
1612234137112,,40.66662487139475
1612234137133,147.46094282188056,
1612234137151,,22.98542413981867
1612234137169,145.5591312890039,
1612234137191,,43.83646518086483
1612234137202,142.9311203831931,
1612234137231,,27.218455639755383
1612234137259,142.58903718880217,
1612234137270,,37.37045875205564
1612234137307,140.2361189820028,
1612234137308,140.50283786909182,
1612234137310,,34.58133970801623
1612234137331,140.2570330212414,
1612234137351,,34.06997461848668
1612234137370,137.92629926886625,
1612234137391,,31.699147517139824
1612234137400,136.05460887022932,
1612234137431,,29.6384287986997
1612234137443,136.004297696803,
1612234137474,,24.156923509787333
1612234137509,134.1217336370074,
1612234137512,,24.957347703914326
1612234137540,132.8966572470956,
1612234137550,,30.166318750926
1612234137560,132.35103441543828,
1612234137576,131.87760668330802,
1612234137601,,25.62554392877985
1612234137633,129.27993547779042,
1612234137641,,30.866837064670236
1612234137680,,32.51765012364089
1612234137702,129.25124868327637,
1612234137720,,33.49345185527624
1612234137736,128.72141724898015,
1612234137761,,33.23161482218933
1612234137771,127.52366161574838,
1612234137801,,40.97380482895918
1612234137803,126.44577580245033,
1612234137835,126.10131570222825,
1612234137843,,41.69346807593109
1612234137881,,46.002180642758915
1612234137906,124.17175994094293,
1612234137920,,41.70812797900868
1612234137932,124.9356482977172,
1612234137958,123.52158057347111,
1612234137961,,36.578713426559595
1612234137983,123.37873399716943,
1612234138001,,38.23417276394643
1612234138033,120.73502731664598,
1612234138040,,41.545159280017586
1612234138076,,40.97848431666311
1612234138115,121.24864388185262,
1612234138126,,37.79932232101223
1612234138137,121.45807114218354,
1612234138158,120.48426375145812,
1612234138165,,35.697708324304884
1612234138177,120.99081790106294,
1612234138178,118.89341707111379,
1612234138205,,36.67642258765964
1612234138229,118.99457217272166,
1612234138245,,35.12879588480786
1612234138285,,32.19650005970414
1612234138304,118.47061470111163,
1612234138327,,34.58854520726865
1612234138346,113.89477044779665,
1612234138365,,35.61449258852408
1612234138367,114.9423575419365,
1612234138385,114.9627661471765,
1612234138386,112.6387874518905,
1612234138406,,35.41835100456167
1612234138445,,29.084930971978974
1612234138455,113.05482110442512,
1612234138486,,37.58158766882947
1612234138506,110.27299433850567,
1612234138526,,39.98211790090118
1612234138534,111.0081139384958,
1612234138565,,41.82052932652218
1612234138570,107.88231201578532,
1612234138582,107.44065149348478,
1612234138605,,42.867245028301284
1612234138628,104.65020502883274,
1612234138646,,35.834305599142255
1612234138648,101.89464034027196,
1612234138697,,42.951221227230846
1612234138717,102.14905122647662,
1612234138735,101.87616467856708,42.451229813171935
1612234138766,99.56502673892072,
1612234138775,,40.251635631380154
1612234138781,97.39414673388052,
1612234138816,,42.63726832080599
1612234138831,95.21509782259301,
1612234138846,95.00015859960189,
1612234138855,,44.69197474194051
1612234138896,,41.82665450773523
1612234138915,94.34937134529389,
1612234138933,91.38856630236342,
1612234138936,,41.06758544164373
1612234138967,91.28292376647084,
1612234138976,,44.39652638997123
1612234138982,91.43906189089734,
1612234139016,,41.70648470932625
1612234139034,89.05499802148273,
1612234139052,87.16875248972451,
1612234139055,,33.526541478750545
1612234139096,,43.50782205291145
1612234139115,86.94403926603104,
1612234139136,86.91772937734817,40.15937880172791
1612234139167,85.11754422913214,
1612234139175,,42.76474011353191
1612234139180,85.12160819168827,
1612234139216,,28.201075884203437
1612234139237,81.42650317146803,
1612234139266,,37.16971205616513
1612234139305,,38.20682376992786
1612234139316,81.41675649152245,
1612234139333,79.65826964818928,
1612234139346,,38.34960674060977
1612234139369,79.33274966253566,
1612234139385,,44.5104505427979
1612234139386,77.71353037637908,
1612234139425,,42.486970347570185
1612234139431,77.57272602663926,
1612234139466,,40.29068560638144
1612234139505,,47.08289431639785
1612234139517,76.46116055054387,
1612234139536,76.53771331076138,
1612234139546,,40.43742746251092
1612234139569,75.27923046561904,
1612234139585,,46.838076782883064
1612234139587,73.9608127105098,
1612234139626,,43.71181525874614
1612234139640,73.83185873897997,
1612234139671,,45.94422741554149
1612234139706,,39.52417892578151
1612234139728,71.42130056577486,
1612234139745,,47.36415236336165
1612234139780,70.38380849122825,
1612234139785,,44.18130362645861
1612234139835,,39.88084295116621
1612234139844,69.36826864467412,
1612234139876,,46.46247006275472
1612234139916,,45.33629098328424
1612234139917,69.17130647957845,
1612234139936,69.88261604012189,
1612234139955,,50.28749929984585
1612234139972,68.7878186784389,
1612234139987,67.40836635290646,
1612234139995,,51.50368387148483
1612234140035,,50.173674977768485
1612234140037,65.91809420809057,
1612234140075,,47.82140255050998
1612234140116,,34.230830561523845
1612234140118,66.05756667094221,
1612234140139,65.27222468998497,
1612234140155,,36.833029406673134
1612234140172,64.03484712937791,
1612234140189,64.70952638540263,
1612234140195,,39.05082509461268
1612234140235,60.55834231354396,
1612234140236,,38.779782154950865
1612234140271,,36.34709944302115
1612234140310,,29.924462583554494
1612234140311,60.04610544654969,
1612234140333,60.193685343946186,
1612234140361,,34.46629122750227
1612234140376,57.807476795132175,
1612234140401,,32.85307853577186
1612234140433,52.50435399899419,
1612234140441,,25.59356812809634
1612234140453,52.70575237195578,
1612234140480,,33.10265282359324
1612234140502,52.8387805513255,
1612234140521,,29.11220645377549
1612234140538,52.614852799386654,
1612234140560,49.813447296211336,
1612234140562,,33.55182465823087
1612234140580,47.84763347571703,
1612234140600,,32.21456738306111
1612234140629,47.99045956145119,
1612234140640,,25.032517047085918
1612234140652,46.19677675332497,
1612234140682,,31.807362878555537
1612234140709,46.13599831499562,
1612234140720,,27.476103262621372
1612234140736,46.069765970614014,
1612234140761,,31.14341186310916
1612234140772,44.22139725289804,
1612234140793,42.49438733635492,
1612234140801,,30.843588049781985
1612234140828,42.45583091849022,
1612234140841,,28.996596169439627
1612234140880,,35.950044121183794
1612234140903,40.39836620461807,
1612234140930,,28.334178494506418
1612234140939,40.35530186190118,
1612234140957,38.74835984077765,
1612234140972,,40.15560561567602
1612234140979,38.73109995274507,
1612234141011,,39.25752160146861
1612234141047,37.01175692354525,
1612234141051,,39.74458361780019
1612234141092,,46.0891664720498
1612234141116,35.67771169561502,
1612234141131,,36.80244786436668
1612234141140,35.946247413023286,
1612234141162,34.155098605079104,
1612234141170,,42.31489003743839
1612234141180,34.37417009251811,
1612234141211,,35.727767895176974
1612234141239,32.74413520181082,
1612234141251,,31.670937199897345
1612234141290,,37.734355459045155
1612234141320,30.72791117014725,
1612234141331,,26.452138625744155
1612234141348,28.961535458322714,
1612234141368,28.88320684892102,
1612234141369,28.908311209215412,
1612234141370,,33.528518625040206
1612234141383,27.2740194031079,
1612234141412,,27.843485929653383
1612234141428,27.25967600585085,
1612234141451,,25.346520845863783
1612234141501,,34.047232130269045
1612234141510,25.99544555652193,
1612234141526,25.6278362376554,
1612234141527,24.255910780588295,
1612234141540,,19.87717624520205
1612234141577,24.409444895393733,
1612234141581,,27.69124596648971
1612234141621,,24.143045014165565
1612234141652,21.587096324675827,
1612234141660,,26.614133342613947
1612234141701,,25.816977780482247
1612234141702,21.682104256030755,
1612234141741,,24.39930670670082
1612234141754,19.96603288744336,
1612234141779,19.83829981222766,
1612234141780,19.808610687452926,
1612234141782,,37.93010613551808
1612234141821,,29.788820313335126
1612234141852,18.724490618989932,
1612234141853,17.379988371440447,
1612234141865,,35.993382914022135
1612234141901,,39.826940825354036
1612234141905,17.24780201288587,
1612234141927,16.42039801947243,
1612234141941,,29.72714627674508
1612234141973,14.834180499838055,
1612234141980,,38.32147729609168
1612234141991,13.402741043211677,
1612234142020,,30.072313426080747
1612234142029,12.056231573819844,
1612234142042,13.12367232032966,
1612234142071,,36.34898173525635
1612234142110,13.277881770089266,27.901519875854902
1612234142147,13.222848374625528,
1612234142150,,27.562598967936047
1612234142164,12.043448021014513,
1612234142181,10.704444075746892,
1612234142190,,34.60695360502781
1612234142230,9.549296016331311,
1612234142231,,37.32830715708329
1612234142247,9.85324967968063,
1612234142270,,34.51333266723792
1612234142310,,31.795222976128223
1612234142311,9.692811097397964,
1612234142344,9.838048239909085,
1612234142351,,22.97803241057934
1612234142364,8.18202021054168,
1612234142381,8.3437616514085,
1612234142390,,33.07630922171353
1612234142430,,30.907686405700723
1612234142448,6.890136886584287,
1612234142465,,30.76288454150582
1612234142505,,24.563346787882807
1612234142511,4.957107974106066,
1612234142512,5.065626873412896,
1612234142528,5.0501816812653715,
1612234142546,,20.161679340856114
1612234142561,2.769649605846382,
1612234142579,2.766975373342916,
1612234142595,,25.439018284337592
1612234142627,358.13804496880783,
1612234142635,,24.116103123798034
1612234142676,,33.68801590394807
1612234142714,358.0183736512469,
1612234142715,,32.98461849126219
1612234142726,357.9345091735229,
1612234142756,,38.422428761866676
1612234142763,355.02792921585655,
1612234142781,355.0040286764034,
1612234142796,,43.33713386354412
1612234142831,352.551669318591,
1612234142835,,32.18993153647909
1612234142876,,45.799234812474396
1612234142916,,23.41835131166809
1612234142920,350.03225244416785,
1612234142935,347.73379389694196,
1612234142956,,41.38827728944304
1612234142966,347.98495532064896,
1612234142981,348.03643787151793,
1612234142995,,46.37580043643602
1612234143032,345.7860228749139,
1612234143035,,28.606030084656858
1612234143076,,48.90808091421459
1612234143116,,37.479357347258855
1612234143119,343.23879432396416,
1612234143133,343.3819038625489,
1612234143134,341.22376899049993,
1612234143161,341.32576249782846,
1612234143165,,45.11649842554198
1612234143180,341.22121620729763,
1612234143205,,46.43611899988133
1612234143231,337.694164576511,
1612234143245,,27.0098508239144
1612234143285,,49.35152308729633
1612234143316,337.89048641137197,
1612234143325,,28.806279621331402
1612234143331,337.4493876721307,
1612234143366,335.92106112835404,48.79344665461127
1612234143384,336.0384908632068,
1612234143405,,46.884608510242415
1612234143432,332.8592085592951,
1612234143446,,34.33773047417924
1612234143448,332.9386880555719,
1612234143486,,50.54548037849927
1612234143515,333.0542241204773,
1612234143525,,36.44878721295004
1612234143534,332.8080453197698,
1612234143565,331.46250317591915,49.83715193211257
1612234143581,331.47380201635366,
1612234143582,330.0684069248062,
1612234143605,,46.269517405805686
1612234143641,330.1114097958206,
1612234143646,,34.70239317802261
1612234143687,,51.9905846459923
1612234143711,329.33163100394233,
1612234143735,328.18000988345943,
1612234143736,,27.03197786634542
1612234143758,327.92050026103936,
1612234143759,327.8109611022253,
1612234143775,,51.61841737145723
1612234143790,327.52493668544724,
1612234143815,,44.46344239560154
1612234143832,324.65346027157676,
1612234143854,324.6070149852207,
1612234143856,,31.204033334221197
1612234143895,,52.85625301581575
1612234143903,324.5920944369788,
1612234143933,324.02116233935203,
1612234143937,,37.03102926685132
1612234143965,322.3723068623867,
1612234143975,,52.55410172781478
1612234143983,322.0769216713512,
1612234144018,,36.797825082344325
1612234144038,321.1673522097698,
1612234144055,,41.89674944350308
1612234144095,,52.49337184366979
1612234144114,320.5990224142168,
1612234144134,321.07849827885707,
1612234144135,,25.16786137475757
1612234144173,320.278317711928,
1612234144175,,53.18321549310467
1612234144191,319.06066915273857,
1612234144216,,24.432289258656205
1612234144234,317.5582665919567,
1612234144256,,46.61969673690693
1612234144305,,51.587155897738064
1612234144318,317.06327253752215,
1612234144336,315.5464412021186,
1612234144346,,21.85082502417359
1612234144370,316.25925681937406,
1612234144385,,52.80633827036915
1612234144388,315.0669243563433,
1612234144425,,21.75323132706393
1612234144438,315.02076252283774,
1612234144465,,48.84603433873828
1612234144502,313.83003173916734,
1612234144505,,50.846956203110665
1612234144536,313.83934128700605,
1612234144545,,23.73817823204358
1612234144573,312.22479043514716,
1612234144585,,52.76441198649618
1612234144591,310.2049634786964,
1612234144626,,24.49974871987228
1612234144635,307.94170516513185,
1612234144666,,50.23282829506065
1612234144701,,49.540546973290034
1612234144706,308.4455169937849,
1612234144736,308.3388430993276,
1612234144737,306.51434930785547,
1612234144741,,30.623857503233438
1612234144772,306.6887035467984,
1612234144780,,53.005630732783004
1612234144787,305.2415742918749,
1612234144831,,35.39820377353274
1612234144839,304.2815946191242,
1612234144871,,50.966817409707055
1612234144910,,47.60832768767385
1612234144918,303.89988266716887,
1612234144939,302.3839460865466,
1612234144951,,38.04749562768997
1612234144961,302.19680573347745,
1612234144980,302.24508834072026,
1612234144990,,52.57000067882601
1612234145030,,32.27498194345047
1612234145037,299.251430087882,
1612234145070,,51.696932774067534
1612234145108,299.01259886317416,
1612234145111,,44.35207957343279
1612234145136,297.40770931389625,
1612234145151,,27.31027711408988
1612234145175,297.7867301713186,
1612234145191,,52.5218477960825
1612234145195,297.7956572285638,
1612234145231,,28.91574166668089
1612234145232,296.5953880857175,
1612234145249,295.3762061490594,
1612234145272,,52.387021538808646
1612234145311,,31.45467644419567
1612234145315,295.5160064609912,
1612234145331,295.1554749256521,
1612234145332,293.61686553208,
1612234145350,,42.35131188705249
1612234145363,293.76271739161643,
1612234145382,292.2422763012366,
1612234145401,,51.9612220402406
1612234145437,291.5373734581346,
1612234145440,,41.12155689002133
1612234145481,,52.48802586560604
1612234145509,291.5173063623531,
1612234145520,,34.96404260500254
1612234145532,291.34747370864073,
1612234145560,,46.32886968775522
1612234145567,290.1474094714695,
1612234145598,290.1617801894832,
1612234145600,,51.349280298264915
1612234145641,,35.695101539886316
1612234145645,287.5573266061198,
1612234145680,,52.605078679311404
1612234145720,,37.69181050936392
1612234145724,287.5086205271484,
1612234145753,287.67988069039734,
1612234145760,,48.236722575120574
1612234145773,286.6752828068935,
1612234145791,285.53369181920675,
1612234145801,,50.30936004538154
1612234145840,285.42700426437113,
1612234145841,,33.28861309131564
1612234145881,,52.40749079885086
1612234145916,284.0404280515344,
1612234145921,,37.794345040056676
1612234145934,283.6509979858169,
1612234145963,281.8846700853166,
1612234145970,,49.70878367839088
1612234145976,281.18218512918077,
1612234145977,279.87597292211836,
1612234146011,,48.97671298309333
1612234146043,278.53555512769253,
1612234146050,,27.16560395440462
1612234146091,,52.1397326695051
1612234146116,277.73703771182636,
1612234146130,,30.375278736629895
1612234146134,275.98451362363863,
1612234146166,277.79306575358794,
1612234146170,,50.75741371613859
1612234146182,277.92847425388345,
1612234146210,,47.11641066254002
1612234146230,275.5375323839746,
1612234146250,,25.72269841910449
1612234146291,,52.62372646734475
1612234146308,275.1190603539063,
1612234146330,,23.196810461703663
1612234146345,276.7513253013776,
1612234146363,275.48867604084154,
1612234146370,,52.1363727855084
1612234146381,275.4023902610568,
1612234146410,,43.95615480595428
1612234146433,272.62909440141067,
1612234146451,,22.690905776466202
1612234146491,,53.02310921512052
1612234146516,272.6785996125149,
1612234146538,273.2110811602091,
1612234146541,,36.685949338437865
1612234146559,271.4516449205813,
1612234146581,,53.056954650777556
1612234146586,271.53713156823324,
1612234146621,,30.276685303342155
1612234146634,269.9607443983618,
1612234146660,,43.124424570752836
1612234146700,,52.22840595594099
1612234146718,268.09936758537157,
1612234146734,268.00457822007013,
1612234146741,,27.634396931489324
1612234146764,266.5018409800189,
1612234146778,264.54831808493606,
1612234146780,,52.62719911101905
1612234146820,,27.2666536625764
1612234146829,264.45188264404464,
1612234146846,262.5481518280112,
1612234146860,,46.8780148915214
1612234146896,,51.331808731063845
1612234146919,262.43218204609354,
1612234146932,260.56363353447483,
1612234146935,,28.667829706566653
1612234146961,260.1953770551844,
1612234146976,,52.94695819042562
1612234146980,259.8045741214438,
1612234147015,,30.729902758686563
1612234147034,257.8049132985175,
1612234147052,256.45014527664546,
1612234147067,,49.336448359773925
1612234147106,,50.65536956175834
1612234147116,257.0196122986953,
1612234147133,254.78390696824255,
1612234147145,,30.632181375257154
1612234147168,254.6507319398056,
1612234147183,254.49954570252737,
1612234147185,,52.88851222173062
1612234147225,,27.404957422982083
1612234147234,252.12011953155923,
1612234147250,250.1424928988954,
1612234147265,,50.22201714238386
1612234147305,,48.9978010654168
1612234147315,250.03346941936366,
1612234147333,250.36719929239962,
1612234147346,,29.491903608840953
1612234147365,248.57010138968838,
1612234147380,248.59517501413154,
1612234147393,,52.590226274824005
1612234147426,,27.98080031144415
1612234147432,246.42389885811951,
1612234147448,244.3119497252382,
1612234147465,,51.31437687914884
1612234147505,,46.95084599922361
1612234147520,244.4166701855928,
1612234147542,243.00343574442547,
1612234147546,,25.505490947576096
1612234147560,242.18340323267375,
1612234147585,241.94855400825202,
1612234147587,,52.70522650317682
1612234147636,,30.732163818470866
1612234147644,237.90875666137794,
1612234147675,,52.08069718306512
1612234147715,,44.02517336129051
1612234147719,238.31078159592494,
1612234147745,238.02485621688982,
1612234147756,,32.013029169765126
1612234147758,236.08624362476513,
1612234147786,236.3909793447744,
1612234147796,,51.77484921820975
1612234147835,233.02694725400306,
1612234147836,,24.084841418615056
1612234147875,,51.34800591227588
1612234147915,,25.242598910403757
1612234147916,231.46250608498997,
1612234147932,230.599757570169,
1612234147956,,41.85393350950748
1612234147973,228.26551310056044,
1612234147996,226.09685973718967,
1612234147997,,50.18536829273155
1612234148032,226.71124891341066,
1612234148035,,25.448193771807173
1612234148075,,49.57998550383233
1612234148115,,27.740854058497824
1612234148118,226.35916632207488,
1612234148132,226.60689728327122,
1612234148133,225.1049660055421,
1612234148156,,41.96355836873466
1612234148167,225.72442318212723,
1612234148184,226.3809136443922,
1612234148206,,44.6971428338943
1612234148235,225.2572519032767,
1612234148246,,25.63552593162286
1612234148286,,41.39353919231497
1612234148306,223.39877109049456,
1612234148325,,21.077549192261156
1612234148334,221.04572994029013,
1612234148366,,31.71044068709733
1612234148369,220.5399134511157,
1612234148383,219.97647748610302,
1612234148406,,27.585198993439192
1612234148438,215.41035942216604,
1612234148439,216.12560317167146,
1612234148446,,22.998542108488166
1612234148486,,24.83350053705509
1612234148508,217.03288451988095,
1612234148509,217.17238430348925,
1612234148525,,26.367436057860484
1612234148535,217.2450984973932,
1612234148565,,30.82815412892785
1612234148571,214.23508877168194,
1612234148588,213.65478223941932,
1612234148605,,25.238088642974233
1612234148638,209.14504055689173,
1612234148645,,22.258700793907128
1612234148686,,24.105475266325026
1612234148708,209.1379508205332,
1612234148725,,24.304778281592746
1612234148734,209.37021823344867,
1612234148770,207.2261398907117,
1612234148775,,27.92487837806814
1612234148787,204.60780053276562,
1612234148816,,30.384360863301154
1612234148834,202.58591427428007,
1612234148854,202.07407355825762,
1612234148856,,31.795764744465625
1612234148896,,28.66601458512485
1612234148913,201.81533233211928,
1612234148914,202.1078420135142,
1612234148933,202.2407165136276,
1612234148936,,26.175046551495953
1612234148961,200.41004823114577,
1612234148976,,28.471834825918656
1612234148982,199.96282110467178,
1612234149015,,27.91077485166953
1612234149041,197.03489659240563,
1612234149042,197.17644543276504,
1612234149055,,29.32650679449634
1612234149091,,25.075509432692783
1612234149105,196.79226095233014,
1612234149131,,29.597130660839284
1612234149137,196.3015528415997,
1612234149171,194.13792649745812,35.770745363127254
1612234149188,192.36299255860354,
1612234149211,,31.37641588201763
1612234149234,192.73077092465212,
1612234149251,,34.93933158499138
1612234149302,,28.10286537334634
1612234149312,192.8378273097029,
1612234149328,192.54895128894634,
1612234149340,,25.974117376445214
1612234149360,191.99838340033,
1612234149373,192.08306408565977,
1612234149381,,26.054529578003823
1612234149390,191.36573029826832,
1612234149421,,22.42801171737233
1612234149441,191.05329012487528,
1612234149461,,20.27574834164165
1612234149501,,24.82158695411276
1612234149525,190.83624037343066,
1612234149542,,22.49815063135919
1612234149551,190.36281264130037,
1612234149552,190.562745938685,
1612234149576,190.8204899572046,
1612234149581,,24.84213219726884
1612234149620,,28.29846301923319
1612234149646,190.48365234809626,
1612234149660,,26.867649061199728
1612234149701,,26.904897704735976
1612234149722,190.2679276533505,
1612234149740,,21.55376709993717
1612234149744,190.19619700668704,
1612234149765,190.12024530311658,
1612234149781,,25.39397481268217
1612234149785,190.10565601904943,
1612234149821,,20.730121952780447
1612234149844,188.8518381931101,
1612234149871,,21.57803376732771
1612234149911,,22.72430886158554
1612234149926,189.24152780601605,
1612234149951,,22.53241432531766
1612234149957,189.5442691107877,
1612234149977,189.4155337053113,
1612234149978,188.88816113911628,
1612234149990,,28.25227916416364
1612234150030,,21.359556896871553
1612234150038,188.56088579484594,
1612234150055,188.28684494496667,
1612234150071,,23.6555483542315
1612234150106,188.32053143795315,
1612234150110,,22.862436392137866
1612234150139,187.92265925842162,
1612234150150,,22.673983010035915
1612234150173,187.90561110625322,
1612234150191,187.93593714616816,24.858481279096466
1612234150231,,22.746075142083274
1612234150243,188.326951815773,
