timestamp,CompassSensor,DecibelSource
1613944603900,,77.1763280455551
1613944603908,111.1151156820332,
1613944603942,,62.656795608931866
1613944603958,110.00867967800451,
1613944603959,109.8808526876877,
1613944603977,110.24550965728554,
1613944603981,,74.13724146818235
1613944604021,,74.9311691669663
1613944604038,110.30913286940421,
1613944604055,109.59388911989879,
1613944604061,,63.621625846666475
1613944604100,,77.36391988230206
1613944604107,109.48889545197738,
1613944604142,,64.10597170149228
1613944604153,108.21174569983339,
1613944604171,108.03812229113163,
1613944604181,,75.25620029302672
1613944604221,,73.69434678788258
1613944604240,108.06750576494102,
1613944604261,,63.37909881060831
1613944604263,107.9610982478614,
1613944604302,107.76843227175368,
1613944604311,,77.34905506368796
1613944604352,,64.10633867690495
1613944604365,107.1275829426881,
1613944604383,106.544325768704,
1613944604390,,76.19656814274111
1613944604431,,71.71029237196832
1613944604441,106.31205152559937,
1613944604459,106.29358952427282,
1613944604471,,62.835301112127276
1613944604509,105.6579584597331,
1613944604511,,77.42294312267151
1613944604551,,64.32334431361362
1613944604564,105.1283455914903,
1613944604584,105.50201841079254,
1613944604591,,76.96043063836782
1613944604631,,68.7523514496996
1613944604638,104.94046757799077,
1613944604657,104.43247225847108,
1613944604674,,63.801511080396835
1613944604712,104.0960512909021,77.41471455704672
1613944604747,103.98021811276783,
1613944604751,,62.30504994265493
1613944604778,103.09891880416114,
1613944604791,,77.39193216226974
1613944604831,,63.41205469306701
1613944604845,102.54721027395334,
1613944604860,101.81202920226065,
1613944604881,,69.87658614494745
1613944604896,103.59919600991873,
1613944604920,,76.7789360675281
1613944604961,,63.065565795361714
1613944604962,103.20704752891157,
1613944604980,102.30286708658531,
1613944605001,,77.36114777783068
1613944605041,,63.804022565531554
1613944605044,101.93899558874205,
1613944605063,100.05490156657237,
1613944605081,,72.59203712896925
1613944605111,99.06056262720188,
1613944605112,98.71809694221747,
1613944605120,,76.36340438393867
1613944605161,,63.3200897150967
1613944605163,99.72389693901522,
1613944605184,98.95317839307097,
1613944605201,,77.63633677840642
1613944605241,,68.27412727808905
1613944605248,98.60116410362684,
1613944605281,,74.40434355669703
1613944605309,97.5583308211493,
1613944605322,,76.37862391803158
1613944605359,97.0501237657653,
1613944605361,,65.37426810255705
1613944605378,96.32256518518642,
1613944605401,,77.88155119440832
1613944605443,96.60394165823425,
1613944605450,,66.03151763260728
1613944605461,94.73954590163089,
1613944605491,,75.69854521404869
1613944605513,93.83643779900427,
1613944605532,,74.63022834221985
1613944605559,94.29262613366944,
1613944605570,,63.84073788152526
1613944605576,93.54724758954592,
1613944605611,,77.64761684109216
1613944605646,93.56803185519027,
1613944605651,,64.29331386941264
1613944605660,92.2945704051981,
1613944605661,92.25050885486235,
1613944605691,,76.11744879291084
1613944605699,92.75291024945182,
1613944605731,,73.08738137820896
1613944605750,92.37121878806397,
1613944605751,91.25824629299956,
1613944605771,,64.28683288691442
1613944605774,91.2867281818385,
1613944605811,,77.62269972205753
1613944605845,90.89573400280113,
1613944605850,,65.13445799250793
1613944605859,90.14058828816451,
1613944605890,,76.77598292069248
1613944605896,90.25921501366929,
1613944605897,89.30550203948212,
1613944605931,,71.5221886454285
1613944605946,88.37941718048756,
1613944605961,88.5161643978604,
1613944605981,,66.50986556737726
1613944606020,,77.5316451561837
1613944606049,88.85246242202436,
1613944606056,,64.4168511267722
1613944606097,,77.23834772519113
1613944606098,87.76493921180736,
1613944606114,87.30847083938625,
1613944606136,,67.59298201870497
1613944606148,86.56615222001096,
1613944606176,,70.93268986439264
1613944606180,85.71949563087446,
1613944606216,,76.8263963701035
1613944606247,85.7864314847406,
1613944606256,,63.662670180980555
1613944606297,,77.44770321718309
1613944606300,85.61587483097622,
1613944606301,84.97788735117285,
1613944606336,,69.89638382369213
1613944606348,84.22437405174787,
1613944606376,,73.34209505113121
1613944606380,83.87822006461164,
1613944606416,,76.60907286841525
1613944606447,84.40665131012804,
1613944606448,83.9273359549332,
1613944606456,,64.474876602453
1613944606497,84.09224404225398,77.7586984482337
1613944606546,,67.78580269112271
1613944606547,83.93286157797172,
1613944606582,82.80368787419604,
1613944606586,,74.66287545591018
1613944606626,,75.8277485736741
1613944606635,82.57286163119545,
1613944606651,82.04021615896119,
1613944606666,,65.11436272330558
1613944606701,81.66060790527024,
1613944606706,,77.7804985264616
1613944606747,,66.57537875973618
1613944606750,81.77999961196207,
1613944606779,81.01008019815072,
1613944606785,,75.72675199074948
1613944606820,80.25164233233414,
1613944606826,,74.52675322468052
1613944606839,79.77783210961036,
1613944606857,80.17231651531364,
1613944606866,,64.76213170741222
1613944606904,79.50810793928656,
1613944606906,,77.67804723268388
1613944606946,,65.76864630625639
1613944606947,79.16856557526688,
1613944606969,78.34620396900817,
1613944606986,,76.23929470318868
1613944607026,,72.77778576126744
1613944607035,77.33319812263608,
1613944607049,77.21674339728736,
1613944607066,,63.96190935653789
1613944607101,75.95183334413605,
1613944607115,,77.68660589978099
1613944607152,77.71166573473567,
1613944607155,,64.9077995010431
1613944607180,76.70842705887668,
1613944607196,,76.84367072457262
1613944607235,76.67133913168351,
1613944607236,,70.77762622934745
1613944607250,76.31690012508403,
1613944607276,,66.55268315648189
1613944607303,75.77153001042603,
1613944607315,,77.33052637645679
1613944607351,75.40470104067214,
1613944607355,,64.10767878119286
1613944607385,75.05201739268938,
1613944607396,,77.18771767891596
1613944607435,75.04426512798142,
1613944607437,,69.61966139670254
1613944607450,74.80356243144098,
1613944607476,,71.3009534136187
1613944607504,74.22290755953071,
1613944607516,,76.7205251353133
1613944607556,,63.698606493808356
1613944607562,71.64979771426846,
1613944607579,71.15014888591452,
1613944607596,,77.32102800790724
1613944607635,,65.62871249247424
1613944607641,70.95565241910924,
1613944607658,72.21268043395838,
1613944607685,,73.16850745505262
1613944607701,70.50542683958952,
1613944607726,,75.40985378514742
1613944607748,68.53206224496779,
1613944607766,,64.36877674413259
1613944607784,68.35328887363187,
1613944607806,,77.19785767558787
1613944607840,68.48125929792121,
1613944607846,,64.69325949360028
1613944607858,67.67326157948708,
1613944607886,,74.39178850151632
1613944607907,66.74764800354524,
1613944607926,,74.41159254111922
1613944607955,65.42149164410642,
1613944607966,,62.898238191407884
1613944607970,65.0910949033854,
1613944608006,,77.21663417857609
1613944608042,65.07861614777175,
1613944608045,,63.498821673762464
1613944608063,62.85206327080681,
1613944608086,,75.62521598190716
1613944608099,61.60463167174157,
1613944608126,,73.07005312321166
1613944608156,61.768672325037755,
1613944608166,,63.45708060932949
1613944608171,61.141715600743964,
1613944608216,,77.36791664174467
1613944608240,61.35935957864638,
1613944608251,,63.24822982374066
1613944608255,60.923129056736,
1613944608291,,76.46959839716581
1613944608305,59.86673101856684,
1613944608331,,71.05765036468638
1613944608358,58.31572483165115,
1613944608371,,63.25459909586128
1613944608376,58.88179041949428,
1613944608411,,77.41206401593598
1613944608439,58.98053446432516,
1613944608451,,64.37349559923716
1613944608454,58.130353497577005,
1613944608491,,77.10921430904692
1613944608506,58.20394878588388,
1613944608531,,65.84638667946126
1613944608555,57.68015523881394,
1613944608568,56.0783324444734,
1613944608570,,66.28440975038282
1613944608611,,76.97081823011216
1613944608640,55.485349081111224,
1613944608651,,62.47511073681661
1613944608655,56.5656288757134,
1613944608691,,76.31105357257466
1613944608708,54.26120842711572,
1613944608731,,63.49036167989334
1613944608754,52.82702238066935,
1613944608771,52.90519731081474,
1613944608781,,68.8468582290639
1613944608821,,72.71373005560774
1613944608844,52.300828022106145,
1613944608861,,62.81443820767162
1613944608862,52.53366917091188,
1613944608899,51.83732113974531,
1613944608900,,75.21924206850488
1613944608927,50.7969433102744,
1613944608942,,64.81151570662477
1613944608948,51.02306696803146,
1613944608971,49.67297762574083,
1613944608981,,71.86542669166082
1613944609021,,74.34766701716828
1613944609038,49.55269457936237,
1613944609039,49.297969504455864,
1613944609058,47.877655572213826,
1613944609061,,63.795698354581134
1613944609101,,74.8163525929663
1613944609104,46.4512525263267,
1613944609140,,63.604494381029
1613944609160,47.18790891888011,
1613944609176,46.54578575953428,
1613944609181,,66.72538170828886
1613944609221,,65.58568909037794
1613944609241,45.82148517918944,
1613944609258,45.47699092802151,
1613944609260,,61.91370907301783
1613944609300,,69.89304284922905
1613944609303,44.21821779983941,
1613944609351,,64.1214949228797
1613944609362,43.32701471693616,
1613944609384,42.446893615961244,
1613944609391,,71.13933262803259
1613944609431,,67.81278847341011
1613944609446,42.48132118447268,
1613944609471,,63.15172545113135
1613944609499,38.326168772706296,
1613944609511,,71.70240269151877
1613944609551,,63.45921734738571
1613944609558,37.567843605011035,
1613944609575,36.3470429135196,
1613944609591,,67.35777728951183
1613944609633,,64.63919273536872
1613944609644,36.41308059750986,
1613944609655,36.316249005646625,
1613944609671,,62.59098365008207
1613944609707,36.38577008611361,
1613944609711,,67.1991245609099
1613944609750,,63.71230514756203
1613944609759,36.80947745618073,
1613944609776,35.87105727554518,
1613944609791,,66.1175193610338
1613944609830,,62.92891830783748
1613944609843,35.82493300808011,
1613944609861,34.851743749474565,
1613944609871,,62.46271340968842
1613944609896,33.869716226083085,
1613944609920,,66.70107083395054
1613944609960,33.48305921716866,
1613944609962,,62.15585977635364
1613944609979,32.81933899966725,
1613944610001,,65.86689998849467
1613944610035,33.61173315094254,
1613944610041,,61.60228227827342
1613944610051,32.14475536629095,
1613944610081,,62.02724680471513
1613944610108,31.600601025305195,
1613944610121,,64.9278836277442
1613944610162,29.100830336255967,62.44708836497853
1613944610184,30.424787374782056,
1613944610201,,65.13923048097043
1613944610241,,62.92441094022387
1613944610244,30.88710921932187,
1613944610260,29.423922189659663,
1613944610283,,63.390926829994065
1613944610310,26.47605694011179,
1613944610320,,63.820274103831345
1613944610358,25.761467181219416,
1613944610361,,62.86886581691313
1613944610378,25.124275418454317,
1613944610400,,64.19366145252334
1613944610443,24.4535935306414,
1613944610446,,64.20535433224502
1613944610462,26.02576135115305,
1613944610486,,64.87973567603973
1613944610498,23.88209794240811,
1613944610515,24.056219954919243,
1613944610526,,64.68055019060509
1613944610546,24.119365053796002,
1613944610566,,63.967404374020155
1613944610579,22.682602318485237,
1613944610606,,65.58886479781926
1613944610646,,62.814851252218176
1613944610651,22.33331327451998,
1613944610685,,63.99031127993968
1613944610700,20.2116533201862,
1613944610727,,63.52303243274583
1613944610761,20.31188463870882,
1613944610766,,62.49604790925623
1613944610785,19.051158076424144,
1613944610806,,65.54556407058624
1613944610847,,61.35854909986264
1613944610854,19.245961901742078,
1613944610886,,65.02906143569069
1613944610906,18.812169757365382,
1613944610926,,63.14153276477131
1613944610966,16.73259572114995,
1613944610967,,63.459467835596314
1613944610985,16.756158166239175,
1613944611016,,65.43813133418467
1613944611043,16.72123711656019,
1613944611055,,62.27104523707207
1613944611061,16.067902201691822,
1613944611097,,65.7515089823744
1613944611108,14.893285541820774,
1613944611136,,63.22504105520682
1613944611165,13.79712726494563,
1613944611176,,61.56098174121732
1613944611183,12.14326867441332,
1613944611215,,63.90560735155509
1613944611245,12.36118500610894,
1613944611256,,62.59388900184756
1613944611261,11.28966578289095,
1613944611297,,64.74540923264497
1613944611299,10.052222481713216,
1613944611335,,64.01128861838829
1613944611362,9.11252078683458,
1613944611376,,63.149183134029705
1613944611380,7.494854514940528,
1613944611417,,65.95025110123204
1613944611435,7.652251955495274,
1613944611452,5.63991899722447,
1613944611456,,61.8107452039273
1613944611496,,64.91107837104713
1613944611501,5.837362263769819,
1613944611535,,62.97387117698168
1613944611548,5.514650766525506,
1613944611581,4.1827378382768075,
1613944611586,,64.79650212200505
1613944611626,,65.51006146826343
1613944611635,3.548617953090968,
1613944611651,4.586620157391167,
1613944611666,,62.86846765347572
1613944611705,,64.2589125153947
1613944611706,3.0836901779393884,
1613944611707,2.326079618786025,
1613944611746,,62.413400453331946
1613944611759,0.5831929808780387,
1613944611774,0.6187055889721478,
1613944611785,,65.1656063411596
1613944611826,,64.68883753068889
1613944611846,0.37646188436110606,
1613944611863,359.10177953805476,
1613944611865,,60.857457038246295
1613944611899,359.38233574807197,
1613944611905,,65.30084358732981
1613944611917,358.5496946003907,
1613944611946,,63.25631603272988
1613944611948,358.5446890322244,
1613944611980,357.8500415047178,
1613944611985,,63.54047308566103
1613944612025,,62.08609530740905
1613944612041,357.4078574057287,
1613944612060,358.6956214852863,
1613944612066,,62.95850226385258
1613944612101,357.0446960341157,
1613944612106,,64.98496444325374
1613944612156,,63.28261930462926
1613944612166,355.5494470292724,
1613944612185,355.0883776706716,
1613944612196,,64.63191593377411
1613944612235,354.8343176854356,
1613944612237,,64.3969108376882
1613944612248,355.086460521949,
1613944612276,,62.830200812918726
1613944612300,353.4021674622487,
1613944612316,,65.1806126401774
1613944612355,,61.57205571951174
