timestamp,CompassSensor,DecibelSource
1612234497259,,48.48909356283669
1612234497288,132.4159212125534,
1612234497299,,43.94177942222511
1612234497334,132.34801547182514,
1612234497340,,46.110267140040946
1612234497362,131.06370768143097,
1612234497378,129.2809873269226,
1612234497380,,48.91044136280672
1612234497414,129.0260027048277,
1612234497419,,46.17540812204864
1612234497432,129.1682209037257,
1612234497460,,49.44419231924957
1612234497483,127.15394347597558,
1612234497500,,52.76886736470016
1612234497537,127.44770991217783,
1612234497539,,60.913547608126066
1612234497564,125.21437465736705,
1612234497579,,60.430732041442894
1612234497581,125.25591586789909,
1612234497619,,56.532653631855396
1612234497623,123.73354866417327,
1612234497641,123.04908174706796,
1612234497660,,58.95134474877665
1612234497680,120.62556670500734,
1612234497699,,54.456093803643
1612234497727,120.34147181666984,
1612234497749,118.29857589629736,
1612234497750,,52.109443428652696
1612234497790,,50.590366605346794
1612234497797,116.80979956290969,
1612234497818,117.1256275101311,
1612234497830,,49.231812686874974
1612234497840,117.1369656241533,
1612234497872,,50.06721964381967
1612234497885,115.38992617786909,
1612234497909,,39.89561717153669
1612234497933,115.2095545422674,
1612234497949,,43.607091861045475
1612234497958,113.69981635831695,
1612234497984,113.58296548199638,
1612234497992,,43.75104692161959
1612234498025,111.99446155653732,
1612234498029,,49.661066649782796
1612234498046,112.37133090437112,
1612234498069,,43.41486624336448
1612234498084,110.90243725165737,
1612234498110,,52.199741344181504
1612234498136,110.66457591381166,
1612234498150,,55.723435965367486
1612234498163,108.84790951912834,
1612234498185,107.30421163462461,
1612234498186,107.34924990201165,
1612234498190,,52.37729546339915
1612234498230,,44.54608660069536
1612234498244,107.53274293406406,
1612234498269,,36.80561565290976
1612234498291,105.05737992601388,
1612234498319,,36.27797302833897
1612234498335,103.54646694952618,
1612234498353,104.31344938199445,
1612234498359,,36.98440239545343
1612234498379,104.13766080332582,
1612234498399,,41.263752132754945
1612234498425,102.45231162562516,
1612234498439,,50.7622750579316
1612234498442,101.36222709446946,
1612234498479,,46.855741387140526
1612234498505,101.85654154508165,
1612234498519,,39.85352784855052
1612234498543,101.68046609846789,
1612234498559,,37.58342752818791
1612234498562,99.82025041763654,
1612234498581,98.61272078370251,
1612234498601,,36.712826880960954
1612234498619,98.61703746325793,
1612234498620,98.52149677714783,
1612234498639,97.29434400972832,
1612234498641,,28.126026623408027
1612234498679,,30.207736399392427
1612234498683,97.04747365236733,
1612234498720,,27.68661633922453
1612234498730,97.07374939010441,
1612234498746,95.99104829344151,
1612234498760,,34.96795176017888
1612234498781,95.7987169966031,
1612234498782,94.525139433395,
1612234498799,,31.4304531110354
1612234498818,94.55060237862085,
1612234498840,93.05392351636345,30.819943029115443
1612234498887,92.91015486452386,
1612234498890,,30.24176318445761
1612234498929,,30.82006944051276
1612234498930,91.77398704703808,
1612234498955,91.522369708204,
1612234498969,,32.08066269027414
1612234498980,91.56148620158064,
1612234499009,,29.307043374791206
1612234499028,89.75992818534138,
1612234499050,,33.83557916048147
1612234499089,,31.809750366766142
1612234499103,88.56406451450971,
1612234499104,88.71443112908753,
1612234499130,,29.49855399479639
1612234499143,87.60006527543243,
1612234499170,,26.333917980027497
1612234499174,87.39621144946426,
1612234499191,87.30405170699328,
1612234499204,,23.717181156777166
1612234499219,85.8410320169657,
1612234499242,86.06584769349666,
1612234499245,,28.05462171166466
1612234499284,,28.07745619248335
1612234499286,85.21288683975632,
1612234499324,,23.2354673687356
1612234499329,85.07240350890748,
1612234499357,83.46166731770006,
1612234499364,,27.39426644048247
1612234499382,82.56765019685872,
1612234499404,,26.248062034954597
1612234499429,82.78491851435683,
1612234499454,,22.61735363737172
1612234499495,,27.300564157978435
1612234499502,81.29736478483062,
1612234499503,81.28796644453269,
1612234499534,,25.09096714990482
1612234499542,80.648640247652,
1612234499565,80.00646586188736,
1612234499574,,26.84921465468488
1612234499581,79.1564966310035,
1612234499614,,26.49817663739143
1612234499618,79.46236616241498,
1612234499635,78.54446387004612,
1612234499654,,26.00547508772116
1612234499684,78.78897781214346,
1612234499694,,27.934793460663286
1612234499734,,23.231588336335122
1612234499741,78.85837936429994,
1612234499763,77.721521697708,
1612234499774,,28.105362894157587
1612234499793,77.75967513441168,
1612234499815,,23.880647084358696
1612234499819,77.50485443685682,
1612234499838,76.73106913597525,
1612234499854,,23.59115238075153
1612234499892,76.57131784147782,
1612234499894,,27.469216251522933
1612234499934,,24.707501757308297
1612234499943,76.47948594808702,
1612234499968,75.67566830542489,
1612234499985,,41.4697074041739
1612234499990,75.73974231002876,
1612234500021,74.27703680870303,
1612234500024,,42.68428199788688
1612234500034,74.35890345609482,
1612234500064,,38.0393568726531
1612234500081,72.55826751539354,
1612234500104,,35.71282330129564
1612234500144,,31.673069481169126
1612234500145,71.0843058623156,
1612234500169,70.7721457266785,
1612234500185,,36.39650601596116
1612234500191,69.27261184534808,
1612234500215,70.0680488458986,
1612234500216,70.09704982911444,
1612234500224,,29.45585898347098
1612234500244,68.41217193446653,
1612234500264,,28.139783977074263
1612234500287,68.07381802336243,
1612234500304,,47.20814267117951
1612234500344,,48.05660462451491
1612234500345,68.24550848852903,
1612234500369,66.44887503868142,
1612234500384,,40.83671313527856
1612234500393,66.61947950376998,
1612234500419,64.10430332304782,
1612234500425,,46.376648073766106
1612234500443,62.31185677916136,
1612234500464,,44.20789016705414
1612234500482,62.58188147780862,
1612234500504,,44.57542818052235
1612234500527,61.03082747956876,
1612234500550,60.80601180303779,
1612234500554,,46.05139042503226
1612234500579,60.940095246634314,
1612234500595,,45.49812838400899
1612234500622,59.71469100764233,
1612234500634,,46.12619179943585
1612234500641,58.18252931264675,
1612234500674,,41.43135540935142
1612234500712,58.30284309487649,
1612234500714,,44.798538250447166
1612234500739,58.024007452199896,
1612234500740,56.156982072766084,
1612234500754,,39.528996374022284
1612234500762,56.32636734908783,
1612234500786,56.187639376855714,
1612234500794,,44.13843377253865
1612234500831,54.90400777518937,
1612234500834,,47.07380905600432
1612234500874,,37.207902521633706
1612234500904,53.24619450512762,
1612234500914,,40.45974329190579
1612234500927,53.157057121364346,
1612234500954,,47.27078504346273
1612234500956,52.06624859015665,
1612234500986,51.9235352025438,
1612234500994,,42.495712279479136
1612234501020,50.466812946930986,
1612234501034,,40.74133299714633
1612234501037,49.078699941531,
1612234501074,,35.859867863640766
1612234501089,49.426947381647835,
1612234501124,,44.18495342177263
1612234501141,47.97977031540012,
1612234501158,47.820401511496186,
1612234501164,,45.672937640582646
1612234501179,47.71498778694081,
1612234501204,,44.19947206194807
1612234501219,46.87662987764594,
1612234501244,,39.57732212548828
1612234501245,45.980659322702024,
1612234501284,45.80469315911495,35.85865991830743
1612234501324,,40.882713296387635
1612234501335,44.56849722123434,
1612234501361,44.848162731895115,
1612234501364,,34.72627257393261
1612234501377,44.88538726287169,
1612234501399,,42.98301467173174
1612234501423,43.91907600476037,
1612234501424,43.88449134189801,
1612234501437,43.771738579079454,
1612234501439,,46.83985373491272
1612234501479,,39.234386662365345
1612234501490,42.61545926958257,
1612234501491,42.75674173256431,
1612234501519,,36.18772795283888
1612234501534,41.77647639797863,
1612234501557,41.326633309052454,
1612234501559,,47.04378861426652
1612234501577,41.328812139397655,
1612234501600,,46.24800597567388
1612234501620,40.35839593759516,
1612234501639,,47.099119174424786
1612234501643,39.16535996507986,
1612234501689,,43.84789828174193
1612234501692,38.851072225516305,
1612234501729,,41.79890662973051
1612234501741,38.76727604968403,
1612234501756,37.39649806439752,
1612234501769,,48.061357803936446
1612234501795,36.18829224173561,
1612234501810,,43.858991213577106
1612234501826,36.29842904210204,
1612234501844,34.68517934128005,
1612234501849,,48.198957796391106
1612234501889,,55.3376163245112
1612234501892,34.6068917130134,
1612234501926,34.64321465901952,
1612234501929,,43.59394252025481
1612234501962,33.50747714345141,
1612234501969,,42.950902334355845
1612234501983,31.952471880776727,
1612234502010,,47.241308138121916
1612234502042,31.800397718906424,
1612234502049,,46.251838763446315
1612234502083,30.629365200802283,
1612234502089,,50.437533673944046
1612234502130,,45.46677664134524
1612234502139,29.485223137460537,
1612234502162,29.534526857984247,
1612234502170,,48.75467161613355
1612234502183,29.397984546286523,
1612234502218,28.22496785822858,
1612234502220,,42.98384609841287
1612234502244,27.340914275838998,
1612234502259,,40.6007570982992
1612234502296,27.448802236421216,
1612234502297,27.22341794664186,
1612234502299,,44.326111153351626
1612234502333,27.158203300446587,
1612234502339,,49.35279130912449
1612234502349,25.683355430323843,
1612234502379,,45.448494449460284
1612234502391,24.631735109479052,
1612234502419,,43.7254004932563
1612234502427,24.854906417967356,
1612234502459,,42.11758191547879
1612234502496,23.55048542801478,
1612234502499,,40.36784747735532
1612234502535,23.453069854977514,
1612234502539,,43.14342405193453
1612234502555,22.85380784022078,
1612234502579,,43.095656542793904
1612234502580,22.192672849320218,
1612234502619,,38.882097163033926
1612234502629,22.121667910256065,
1612234502660,,41.7743473244432
1612234502683,20.845383884589353,
1612234502700,,45.278124246351446
1612234502736,19.908725892759662,
1612234502739,,43.482986574928056
1612234502755,20.526793125848712,
1612234502783,19.536815262263303,
1612234502791,,43.916266775470845
1612234502821,19.4670346346079,
1612234502822,19.425870792027467,
1612234502829,,39.58455891257651
1612234502849,19.61243570165908,
1612234502869,,44.760472705802776
1612234502889,18.195941552710394,
1612234502909,,45.42214611267635
1612234502927,18.906843009450938,
1612234502946,18.72351048684402,
1612234502949,,35.39717157343682
1612234502979,17.978806423901062,
1612234502989,,41.144629419702014
1612234503029,,40.17764323365567
1612234503031,16.96437648308705,
1612234503069,,32.90237642303474
1612234503090,15.881239961864537,
1612234503110,,32.35552117836684
1612234503134,14.56274024448527,
1612234503149,,30.369065756280783
1612234503159,14.40622133701254,
1612234503183,14.293886069506982,
1612234503189,,39.17972262125131
1612234503222,12.908547828457301,
1612234503229,,44.09649913147209
1612234503239,11.517007775641218,
1612234503269,,46.30105796609641
1612234503288,11.656148120544458,
1612234503310,,41.05346780386819
1612234503336,11.702499491799472,
1612234503360,,40.3548892607311
1612234503366,10.570737146328383,
1612234503385,9.269370958482057,
1612234503399,,40.51858753566913
1612234503425,9.247336768219611,
1612234503426,9.045201588601344,
1612234503439,,40.58238373098999
1612234503445,7.159743236144948,
1612234503479,,38.98189780474246
1612234503502,7.129509830670713,
1612234503519,,35.648038593575144
1612234503543,5.515270606192701,
1612234503559,,38.0385209140882
1612234503563,5.628192843080058,
1612234503582,5.617081405960903,
1612234503595,,31.10828614754744
1612234503614,3.9375353277338263,
1612234503630,2.300080290266976,
1612234503634,,35.50621467729745
1612234503646,2.3808026675293377,
1612234503674,,38.39902394106023
1612234503684,2.3168723103414095,
1612234503714,,38.00776588452151
1612234503729,0.90382153722976,
1612234503748,0.6200884888356768,
1612234503754,,30.995579066642808
1612234503781,0.6307976918457143,
1612234503794,,31.245719034054513
1612234503824,358.7186421042753,
1612234503834,,33.55156043317123
1612234503843,357.0697555712937,
1612234503874,,36.583396992162456
1612234503883,357.24848390606974,
1612234503924,,34.02990321369014
1612234503940,355.75527648745805,
1612234503963,355.63835175971707,
1612234503964,,32.97129449704026
1612234503993,355.39158940472237,
1612234504004,,32.62829020585165
1612234504019,354.20299092073344,
1612234504043,352.90424667175483,
1612234504045,,30.175901583724812
1612234504084,,38.683962438133136
1612234504088,352.89355102240137,
1612234504124,,29.292076005347898
1612234504144,352.95815393977915,
1612234504165,351.5723226444487,
1612234504166,,37.19188488680955
1612234504190,351.5664247761004,
1612234504204,,42.76150867049728
1612234504224,350.2435554451996,
1612234504241,348.8536153641966,
1612234504244,,38.68877086299399
1612234504285,,39.67939245128618
1612234504306,348.74736579524154,
1612234504325,,35.96903271305845
1612234504346,347.7431845532771,
1612234504364,,31.48507975802378
1612234504378,348.0487552639124,
1612234504404,,38.9354826664911
1612234504424,347.3047649557377,
1612234504425,347.2637454009036,
1612234504444,347.1844904470957,
1612234504454,,44.61468194060555
1612234504495,346.29266325565703,
1612234504496,,43.40019337750672
1612234504535,,37.533956766618786
1612234504543,345.2452187417161,
1612234504566,345.1826456711823,
1612234504575,,34.43519062550837
1612234504593,345.2411359961397,
1612234504615,,33.72319891356837
1612234504616,343.99526509529977,
1612234504639,343.17685987611776,
1612234504654,,33.474886859318254
1612234504690,343.13087733507797,
1612234504695,,36.586087158641035
1612234504734,343.17147256440995,35.98558592899386
1612234504748,342.15201048172486,
1612234504776,,39.89080446558637
1612234504787,340.8789895789341,
1612234504814,,38.66098428440392
1612234504822,340.8014908375166,
1612234504823,340.83561446261,
1612234504841,340.7945206294686,
1612234504854,,41.499958513764355
1612234504884,339.7886386704008,
1612234504894,,41.547346565306434
1612234504935,,37.302905817942666
1612234504940,339.3339478547112,
1612234504961,338.0822815383605,
1612234504974,,40.05141930869094
1612234504979,337.04425158641675,
1612234505022,337.0240922830815,
1612234505024,,42.32345908413987
1612234505039,336.93467998420414,
1612234505064,,46.699854902137034
1612234505086,336.0675208747266,
1612234505087,335.7894211849331,
1612234505104,,42.135724050076256
1612234505139,334.84625060772976,
1612234505145,,33.37743861779123
1612234505159,335.1509368088676,
1612234505177,335.2239549461896,
1612234505185,,34.316831023427746
1612234505224,,34.63397425826011
1612234505247,334.36533528072187,
1612234505248,334.0444034746432,
1612234505264,,33.45577739594787
1612234505298,334.64195281946553,
1612234505305,,36.86220431865912
1612234505345,334.493344978599,35.81191544473235
1612234505364,334.28753942607545,
1612234505381,333.64308717222264,
1612234505382,333.6230303217249,
1612234505384,,37.62707485927666
1612234505424,,43.78849626753265
1612234505426,333.9707381768973,
1612234505445,333.2841470709601,
1612234505464,,43.152699227123236
1612234505487,333.2897478260795,
1612234505505,,43.97881656125107
1612234505542,333.3516822739259,
1612234505545,,43.943727431792894
1612234505563,332.7296210877197,
1612234505583,332.6705928853652,
1612234505594,,48.12595241004072
1612234505625,331.2583385763437,
1612234505634,,42.30314594924381
1612234505642,330.1548941951715,
1612234505674,,43.003098077945154
1612234505694,330.34427143519383,
1612234505715,,46.391835883957306
1612234505739,329.19617810741727,
1612234505754,,42.45550203185932
1612234505762,329.1253114796838,
1612234505783,327.5869308974489,
1612234505789,,45.15911790803979
1612234505827,327.74188398405437,
1612234505830,,40.939117215269164
1612234505870,,39.60804738927734
1612234505893,325.96425553557225,
1612234505909,,36.68403234619359
1612234505936,324.71268825696455,
1612234505949,,33.50382589303518
1612234505958,324.88895836396966,
1612234505987,324.7841081300208,
1612234505989,,38.56944021248191
1612234506023,323.68135359795474,
1612234506029,,26.061743569168634
1612234506043,322.71269616986353,
1612234506069,,37.15297666613404
1612234506096,322.74737645537425,
1612234506109,,31.716528442666853
1612234506127,322.66037009063206,
1612234506151,321.5664640686357,
1612234506159,,29.437641107298276
1612234506195,320.3680288315815,
1612234506203,,37.19797379059421
1612234506215,320.4790569716347,
1612234506231,320.3276692437759,
1612234506240,,29.112581062144134
1612234506280,,37.7431847699513
1612234506281,318.99443339326234,
1612234506301,319.25382007227734,
1612234506319,,34.73325725252649
1612234506345,318.3657998575273,
1612234506359,,33.44413328175483
1612234506363,318.53271943555865,
1612234506376,318.6254836497712,
1612234506399,,33.16396184109878
1612234506427,317.32663438663405,
1612234506439,,26.09552129575059
1612234506479,,36.73126427982979
1612234506482,315.76596006694825,
1612234506520,,22.318792903005242
1612234506546,314.6480425149247,
1612234506559,,33.72471952606677
1612234506583,313.1873416741204,
1612234506600,,39.51028830717044
1612234506615,312.9423086376462,
1612234506639,,26.02169641688292
1612234506649,311.682063603698,
1612234506690,,44.49116795784036
1612234506697,311.6317899963121,
1612234506729,,28.212220966933607
1612234506744,310.54592993715806,
1612234506745,310.5534089942992,
1612234506764,310.5096821232328,
1612234506769,,43.43038720657353
1612234506782,309.4740990865592,
1612234506809,,44.970129118715015
1612234506814,309.28114965760096,
1612234506832,308.1334558958908,
1612234506848,308.2920665487968,
1612234506849,,35.34339987036216
1612234506889,,48.356891598349385
1612234506893,308.41820989748317,
1612234506930,,27.72053481259026
1612234506943,307.4892905099831,
1612234506963,307.2531913609433,
1612234506969,,47.14593225733025
1612234506980,307.1609872222427,
1612234507010,,45.56105296053788
1612234507030,306.1898060392532,
1612234507045,304.9537842711964,
1612234507049,,28.899107510130662
1612234507089,,48.316839231207794
1612234507095,304.98966667000104,
1612234507129,,29.58339069715592
1612234507130,304.2086789346397,
1612234507165,304.3528710582078,
1612234507169,,46.090667264297664
1612234507183,304.4912267851302,
1612234507209,,40.97329273119638
1612234507215,303.7904527913815,
1612234507233,302.96504833584754,
1612234507260,,29.064901673788057
1612234507286,303.0577408330738,
1612234507300,,47.37304407556163
1612234507340,,40.17391895258694
1612234507359,302.2923259290201,
1612234507378,301.7966386103847,
1612234507379,,51.10338226595591
1612234507419,,44.34118733934745
1612234507428,300.98030123097396,
1612234507459,,40.967179891357326
1612234507496,300.3144329189786,
1612234507499,,52.084228227266905
1612234507530,299.38976873933143,
1612234507539,,43.46204830733956
1612234507564,298.9346049330418,
1612234507579,298.9990477678609,50.91194267441853
1612234507617,298.2245931084406,
1612234507619,,28.689149093119504
1612234507629,298.2962076418882,
1612234507659,,42.919318913738806
1612234507684,297.74329016819735,
1612234507699,,50.47746673256272
1612234507739,296.8822355402905,
1612234507741,,35.27083438577988
1612234507759,297.1882211849179,
1612234507779,,50.18510006426159
1612234507784,297.12362808593707,
1612234507816,296.48209573795447,
1612234507829,,33.176812297531896
1612234507832,296.4997244562023,
1612234507869,,45.39709967393881
1612234507883,295.80895327449304,
1612234507909,,49.13936290774484
1612234507947,295.7960920282859,
1612234507950,,27.49805738213805
1612234507990,,51.70544328469962
1612234507999,295.0019049523535,
1612234508014,294.98069038479144,
1612234508024,,37.777741084019304
1612234508027,294.9088914362363,
1612234508064,,49.08316467876526
1612234508083,294.0701373759695,
1612234508104,,49.59104993035146
1612234508140,294.07580643298064,
1612234508144,,33.356487178268665
1612234508155,293.64243093014335,
1612234508184,,52.36287556083762
1612234508191,293.4810403902451,
1612234508225,,47.66267386757236
1612234508244,292.3891595193377,
1612234508265,,50.098719285324805
1612234508290,292.0538928537385,
1612234508304,,47.40069384414846
1612234508337,292.52467047247075,
1612234508344,,32.70276592783223
1612234508362,291.1522532417834,
1612234508377,291.0117220996104,
1612234508378,290.66511048979976,
1612234508394,,51.32127930951167
1612234508421,290.4314770390503,
1612234508434,,27.304451947563635
1612234508440,290.71561290852287,
1612234508475,,51.03038304695238
1612234508489,290.25711596991823,
1612234508514,,45.65814158124252
1612234508527,290.56401002970523,
1612234508547,290.40867103741164,
1612234508554,,37.39211801326746
1612234508584,290.4685376454868,
1612234508594,,52.37220386652827
1612234508613,289.7502954429358,
1612234508634,289.0407890523332,
1612234508635,,30.003149431574577
1612234508674,,52.892793410028666
1612234508685,289.1109419252984,
1612234508715,,42.054640288453044
1612234508739,289.0170473147782,
1612234508752,288.2029365770369,
1612234508754,,23.072392839839374
1612234508786,288.14024227064533,
1612234508794,,53.12425889632014
1612234508819,288.11210872145404,
1612234508834,,25.516895606648525
1612234508836,286.9094285218307,
1612234508876,,53.9515493114677
1612234508884,286.51922664473705,
1612234508924,,25.016017302250518
1612234508947,286.0149196273692,
1612234508965,,45.86774270879498
1612234508987,283.19843648160105,
1612234509004,,53.599175186234795
1612234509022,283.2294045592979,
1612234509040,281.82817076050225,
1612234509044,,21.42702594696196
1612234509084,,54.27584921431928
1612234509091,281.81142996684656,
1612234509124,,22.33153398007532
1612234509142,281.5099317565039,
1612234509157,280.2424262314679,
1612234509164,,48.80773790546364
1612234509192,278.8056071470965,
1612234509193,278.94195138330826,
1612234509204,,52.17309064647232
1612234509225,279.13176234034296,
1612234509226,278.96037240349983,
1612234509241,278.99137463214254,
1612234509244,,23.697044289202754
1612234509284,,53.87824318579586
1612234509285,277.86898330621267,
1612234509324,,21.108714233654595
1612234509338,276.3828161050879,
1612234509356,275.8450958023003,
1612234509364,,50.41574897708764
1612234509392,275.8484767459395,
1612234509404,,51.02927778242293
1612234509418,274.42595324750096,
1612234509433,274.6065297887777,
1612234509445,,22.923982443103075
1612234509487,273.0659942818597,
1612234509494,,53.88001505584348
1612234509534,,24.80342254094261
1612234509537,271.83246894794456,
1612234509559,272.10761628846933,
1612234509575,,51.55943950483818
1612234509579,272.10159206162143,
1612234509614,,49.34457040922739
1612234509631,270.73399011429893,
1612234509654,,24.15125257355814
1612234509681,269.793910197695,
1612234509694,,53.3377129438872
1612234509728,268.84149495945013,
1612234509734,,28.0187475795168
1612234509751,268.7559468400957,
1612234509774,,52.78348582552258
1612234509789,267.75190903210387,
1612234509814,,47.297346207232465
1612234509825,267.61583800345886,
1612234509844,267.44590289690893,
1612234509856,,33.790581371302444
1612234509888,266.23061416807775,
1612234509894,,53.975537511003616
1612234509934,,25.71556766775217
1612234509940,266.50997573532044,
1612234509962,265.918549655089,
1612234509974,,53.966198526059806
1612234509982,265.74049345361595,
1612234510015,,43.55539268922547
1612234510031,265.05722864980453,
1612234510064,,37.530396286740185
1612234510084,263.9710031755299,
1612234510104,,54.26450782656458
1612234510144,263.3958807568473,
1612234510145,,32.123218435963075
1612234510163,262.7989222233882,
1612234510176,261.99494748637517,
1612234510177,261.92285483968567,
1612234510184,,54.21951809320579
1612234510220,,39.5243325179491
1612234510221,261.9033478194161,
1612234510239,260.96802854466375,
1612234510259,,46.636612746097555
1612234510299,,53.172231465231704
1612234510301,260.9467934865342,
1612234510339,,34.91773340440118
1612234510349,260.34618763205833,
1612234510350,260.5336899851535,
1612234510380,,53.964688628297
1612234510404,260.5299607018667,
1612234510420,,29.125446769318945
1612234510428,259.7178648699305,
1612234510445,258.7810975950741,
1612234510459,,49.283971040249824
1612234510494,258.51775965162426,
1612234510499,,52.22980899514036
1612234510528,258.54039489853363,
1612234510539,,27.69286228504226
1612234510560,257.772872881121,
1612234510580,,54.30751449087185
1612234510588,257.8656814915631,
1612234510622,256.58021256901003,
1612234510629,,33.372995582870686
1612234510641,255.75628001924224,
1612234510669,,51.18327397110317
1612234510694,256.01881200037,
1612234510710,,51.3930401060271
1612234510736,256.10592423304433,
1612234510750,,32.60166986591631
1612234510759,255.01810049450393,
1612234510760,254.84987293524648,
1612234510784,254.7478367392357,
1612234510789,,54.18180277997172
1612234510830,,29.923226921941534
1612234510840,253.81848021962873,
1612234510841,253.84321233461333,
1612234510869,,51.99911319232601
1612234510881,253.19965142044725,
1612234510909,,49.463592319723475
1612234510937,253.06365552388309,
1612234510950,,39.61326871227022
1612234510967,251.29351637782594,
1612234510988,251.5851654553855,
1612234510989,250.54019432369773,
1612234510990,,53.99692722028302
1612234511029,,40.49708680964276
1612234511030,250.93441235202334,
1612234511031,250.99058382775752,
1612234511070,,53.26008601553114
1612234511108,249.8505979345257,
1612234511110,,47.647064088674014
1612234511134,248.52608765067686,
1612234511160,248.18439377706864,
1612234511161,,36.926780266965984
1612234511182,247.75021231190925,
1612234511199,,54.427313492493205
1612234511217,247.03899154382498,
1612234511239,,47.03915261696637
1612234511257,245.48472052648606,
1612234511280,,53.76909070977284
1612234511283,245.0166476626651,
1612234511320,,45.14515645414342
1612234511330,246.38174293056215,
1612234511331,245.51139241519496,
1612234511355,245.41369338930713,
1612234511359,,45.09918864965396
1612234511378,245.49290992330089,
1612234511399,,53.6769894947193
1612234511429,244.2846562893148,
1612234511439,,38.55084293366688
1612234511480,,52.32032497207012
1612234511488,244.054383291637,
1612234511521,,40.076971144664256
1612234511544,242.79676788051927,
1612234511560,,42.908937992073646
1612234511564,243.24041598786823,
1612234511586,243.1455856414318,
1612234511599,,49.24688347698427
1612234511626,242.28780950432656,
1612234511639,,31.335319585194444
1612234511653,242.2198764428416,
1612234511679,,48.23271494215063
1612234511703,241.23376105123185,
1612234511729,,48.27454383581479
1612234511743,241.15914806473864,
1612234511764,239.456764395248,
1612234511769,,47.227284248754835
1612234511781,237.88155884810294,
1612234511809,,46.95959286630094
1612234511817,237.99312315800597,
1612234511837,237.95686851389155,
1612234511849,,35.34447961778002
1612234511889,,45.27208356547603
1612234511905,236.08314271888196,
1612234511928,234.5220346821838,
1612234511929,,39.42074992363426
1612234511956,234.2139385091029,
1612234511970,,48.903392883266775
1612234511979,233.87081712595813,
1612234512009,,48.94713656031449
1612234512016,231.90321721099588,
1612234512029,231.1040031158343,
1612234512048,231.0743600948365,
1612234512049,,47.082953617658006
1612234512082,231.22302599231097,
1612234512089,,47.90716591246677
1612234512129,,44.40905903381014
1612234512139,231.33109324535894,
1612234512157,229.2139804894651,
1612234512170,,45.637427994726494
1612234512186,229.272269323842,
1612234512210,,47.15661301810034
1612234512228,227.78233185829538,
1612234512250,,47.031884263767296
1612234512258,225.99116938997292,
1612234512286,225.7632323169912,
1612234512300,,44.63243166729807
1612234512337,225.868198664156,
1612234512340,,47.00764001599641
1612234512365,224.31178979760682,
1612234512380,,49.96959220682836
1612234512387,222.86250561800017,
1612234512388,222.85727369309598,
1612234512414,,52.81168178953485
1612234512421,222.6331205449145,
1612234512435,221.41144558920928,
1612234512454,,49.73773908214662
1612234512482,222.1456362834723,
1612234512495,,51.17409630617189
1612234512534,,52.098816233559134
1612234512541,220.6771592722979,
1612234512562,221.0589122053883,
1612234512574,,53.516347323154434
1612234512587,219.6603763313148,
1612234512615,,49.11629810143076
1612234512625,220.04850866108995,
1612234512646,219.84390351431307,
1612234512654,,50.38762627266191
1612234512695,,49.434366788480865
1612234512699,218.52029481543462,
1612234512734,218.36627404965083,
1612234512735,,52.5477849027476
1612234512753,217.16683818988326,
1612234512775,,48.769343206300555
1612234512792,217.2988657465396,
1612234512815,,51.02625435247234
1612234512843,216.20578959252742,
1612234512844,216.10892384971828,
1612234512864,,52.583623093972555
1612234512889,214.70506042809222,
1612234512904,,46.34895145647363
1612234512938,213.8988522192206,
1612234512944,,46.09674502989979
1612234512958,212.80178723473318,
1612234512984,,47.39876206473873
1612234512996,211.79135636967817,
1612234513016,212.0126271780299,
1612234513024,,46.098102095048255
1612234513034,212.17795873707917,
1612234513064,,47.33701941591409
1612234513088,210.86193154817948,
1612234513104,,38.885233218081225
1612234513128,210.3502274359405,
1612234513144,,39.79397882186357
1612234513148,209.91201615917078,
1612234513178,208.93591382488427,
1612234513185,,36.85065925909064
1612234513224,,38.412268900539935
1612234513228,208.74126709391726,
1612234513229,209.0456749648464,
1612234513265,,42.36970902496207
1612234513299,207.9620654530238,
1612234513300,207.56935689650481,
1612234513304,,44.471725895189415
1612234513344,206.21889189380988,
1612234513345,206.57268203243825,
1612234513346,,38.8751567019684
1612234513363,206.48662164889606,
1612234513383,205.17079936567143,
1612234513394,,39.92363342189104
1612234513420,205.6582972874919,
1612234513434,,26.67132826278452
1612234513438,205.69371864852758,
1612234513474,,31.950233694450375
1612234513487,204.20973710793726,
1612234513514,,28.09957440352246
1612234513533,204.4871930524015,
1612234513549,203.08808344243778,
1612234513554,,25.332175143462866
1612234513590,202.37344074957934,
1612234513594,,25.54266017319887
1612234513627,201.8558490142758,
1612234513634,,28.46710835946228
1612234513645,201.41761041674943,
1612234513675,,34.828891289249825
1612234513681,200.86971996228772,
1612234513714,,32.519946097021595
1612234513730,200.59629382943376,
1612234513755,,30.920733689922493
1612234513757,199.27267147017687,
1612234513783,198.3351733650793,
1612234513794,,28.890824360236035
1612234513817,197.4581770756497,
1612234513835,,28.098264076168505
1612234513838,196.46133828704296,
1612234513839,196.08519976945036,
1612234513875,,27.64261635376467
1612234513889,196.45939851331877,
1612234513890,196.72707362689152,
1612234513914,,28.424876984826078
1612234513932,196.13799713173466,
1612234513965,,28.749332827694968
1612234513969,195.83839771398118,
1612234513983,195.84652563909344,
1612234514006,,39.327402416096284
1612234514025,195.2677490692049,
1612234514044,,43.788224276510746
1612234514045,194.53623580909652,
1612234514084,194.92495553514038,48.96811231807333
1612234514124,,51.297721887374095
1612234514139,194.80063243186783,
1612234514160,193.14763103007635,
